1261,6.864
984,7.818
254,7.705
288,7.043
283,7.782
135,7.421
383,6.943
331,7.581
1210,7.008
249,7.304
143,7.506
1207,6.837
268,7.229
96,7.094
865,7.381
407,6.783
118,7.605
483,7.071
342,7.362
841,7.382
668,6.821
137,6.858
803,6.807
624,7.717
94,7.388
1257,7.779
967,6.995
848,6.902
1299,7.318
492,7.287
944,7.028
434,7.574
644,6.891
1367,7.130
399,7.480
905,7.140
815,7.017
1168,6.964
369,7.524
876,7.078
1288,8.486
1210,7.092
642,7.271
903,7.235
960,6.946
113,7.727
473,7.120
491,6.808
754,7.639
407,6.937
1057,7.576
914,6.825
1348,6.966
768,7.594
722,7.606
846,7.145
365,7.232
63,8.663
1302,7.314
1104,6.902
871,6.861
1255,7.723
700,7.496
537,7.673
973,6.896
1264,6.902
876,6.908
659,7.162
1086,7.421
697,6.795
755,7.542
518,6.890
651,7.072
784,8.439
199,6.751
528,6.871
1302,7.710
1361,7.293
209,7.732
677,7.137
99,6.993
871,7.337
122,6.756
89,7.733
896,7.641
1042,7.445
228,6.983
776,7.580
548,6.962
956,7.560
780,7.775
1302,7.570
723,6.957
1273,7.359
291,6.761
96,7.198
1160,7.645
1257,7.184
897,7.289
910,7.135
80,6.825
997,6.889
1249,7.083
147,7.639
635,6.738
229,7.479
1240,7.614
172,7.374
1057,7.010
831,6.827
1307,7.096
299,7.705
633,7.557
789,6.859
876,7.308
1250,6.845
687,7.509
1093,6.964
888,7.663
664,7.789
1259,7.828
321,7.204
124,7.751
564,7.773
1354,7.413
1004,6.888
1106,7.476
613,6.866
765,6.844
1349,7.688
300,6.961
1178,6.985
218,7.438
451,6.885
693,7.452
164,7.452
1152,6.892
564,7.517
696,7.725
545,7.353
824,7.456
852,7.780
791,7.552
310,6.929
250,7.485
501,7.701
293,7.487
105,7.457
1145,6.836
687,8.726
427,8.389
1043,7.551
1097,6.949
477,7.285
1316,8.406
905,8.551
1161,7.832
584,32.565
360,7.966
1286,6.955
780,7.563
491,7.170
1109,7.569
413,8.479
1155,7.328
322,7.942
845,9.000
198,7.172
516,7.106
134,7.298
502,7.649
1086,7.014
1145,7.257
1196,7.769
80,7.416
1170,6.924
74,6.969
569,7.484
1362,7.296
1167,7.058
640,7.126
1298,7.571
724,7.273
1047,7.476
1326,7.510
59,6.826
1390,7.443
358,6.952
290,7.237
852,7.817
1112,7.474
127,6.784
417,7.539
1025,7.460
230,7.790
728,7.221
927,7.539
524,6.996
492,7.230
785,6.870
543,6.869
1368,7.564
285,7.262
184,6.759
1052,6.822
565,7.381
995,7.331
808,7.299
340,7.333
262,7.211
1316,7.672
627,7.911
1380,6.940
412,7.662
594,7.353
1018,7.038
258,7.463
769,7.661
296,7.136
282,7.166
1309,7.129
577,7.023
670,7.479
750,6.982
870,7.080
1110,7.872
1189,6.972
664,7.658
1179,7.572
1027,7.035
1301,7.084
126,6.760
386,7.660
1196,7.532
405,7.212
1217,7.232
629,7.110
773,6.831
599,7.327
1171,8.460
480,6.981
1030,7.324
1131,7.404
81,6.925
346,7.521
689,7.597
971,7.923
1079,7.212
759,6.807
638,7.335
52,6.886
374,7.309
1122,6.835
481,6.953
1157,7.479
1244,7.610
905,7.534
109,6.868
1261,7.458
512,7.211
90,6.831
368,7.521
164,7.419
461,7.378
381,7.658
965,7.695
695,7.768
198,7.414
574,6.760
118,6.784
1330,7.774
147,7.919
420,8.197
845,6.845
66,7.026
551,7.272
353,6.963
776,6.770
1130,6.997
97,7.230
1257,6.915
732,6.809
376,6.786
968,7.433
1346,7.345
1295,6.944
1097,7.690
184,6.802
779,7.038
345,7.329
839,7.321
495,7.246
331,6.759
1317,6.968
873,7.612
1078,7.374
555,7.205
334,7.830
400,8.083
1372,7.154
1050,6.845
316,7.422
1292,7.511
757,6.819
398,6.868
616,7.483
733,7.456
1034,7.178
437,7.850
600,6.963
561,7.663
337,6.761
248,7.344
1287,7.561
752,7.491
879,7.331
512,7.390
1113,7.460
1294,7.357
1326,7.443
203,7.475
130,6.910
229,6.988
828,7.277
257,6.935
618,7.573
695,7.085
1345,6.937
1285,7.856
539,7.252
1081,7.339
943,6.893
613,7.739
248,6.737
952,7.590
928,7.233
578,7.585
1383,7.554
131,7.542
515,7.693
320,7.339
1231,8.464
1216,7.057
1389,7.057
581,7.323
717,7.078
1326,7.131
453,7.163
1191,7.547
678,7.784
973,7.634
1241,7.202
664,6.802
936,7.711
797,6.907
993,7.582
1256,7.435
1362,7.674
85,7.210
1362,6.898
381,7.054
734,6.823
758,6.992
815,7.348
495,6.863
606,6.769
129,7.205
743,7.599
1108,7.273
528,7.661
316,6.799
342,7.461
1320,7.397
1300,6.814
1249,6.897
1205,6.952
1148,7.727
1140,7.716
617,6.788
956,7.676
1051,7.289
51,7.318
439,7.604
364,7.436
527,6.976
1189,7.655
93,7.185
1285,7.874
137,7.895
433,6.799
1143,7.108
218,7.659
814,7.294
537,7.661
52,7.661
894,7.842
104,7.464
1065,7.458
236,7.649
91,7.302
426,6.881
887,7.306
732,7.538
1090,7.886
480,7.067
237,6.869
557,7.065
661,7.682
1354,7.252
335,7.205
90,6.868
1014,7.583
288,6.881
173,6.745
771,7.225
896,6.954
1233,7.317
306,7.410
1006,7.603
1274,7.478
190,6.776
840,6.896
371,7.054
386,6.948
429,7.620
977,6.911
88,7.507
246,7.467
1059,7.486
721,6.881
362,7.783
1296,7.018
465,7.593
817,6.911
114,7.161
572,7.656
853,7.254
564,7.473
748,7.168
230,7.260
1007,6.823
1044,7.503
693,7.119
150,7.259
814,7.522
1284,6.794
1214,7.225
68,7.351
1060,7.195
1000,7.773
1219,7.556
483,7.241
1317,7.059
877,7.464
967,7.364
553,7.130
1215,6.884
959,7.555
981,7.209
531,7.046
854,7.620
1182,7.257
1139,7.598
958,7.174
688,7.460
548,7.034
839,6.964
343,7.325
896,7.122
692,6.849
306,7.256
173,7.505
1291,7.338
1399,7.671
967,7.575
1298,6.883
936,7.009
266,6.887
759,7.045
894,7.701
191,7.476
529,6.777
931,7.156
447,6.732
996,7.666
1364,7.799
359,7.965
511,7.123
589,7.685
513,7.037
799,7.631
987,7.679
1325,7.353
148,7.264
1033,7.710
886,7.741
939,7.447
1061,7.082
554,7.385
1211,7.556
212,10.103
1288,7.107
987,6.848
958,7.760
1190,7.146
444,7.123
1381,7.241
454,7.029
958,7.420
1012,7.829
761,7.288
1199,7.943
1022,6.840
216,7.691
1323,7.193
634,7.392
189,7.325
374,7.038
1218,7.051
236,7.250
292,7.780
361,8.318
1253,7.425
1112,7.589
698,7.168
620,7.479
1031,6.913
314,7.611
1070,7.369
801,6.803
1127,7.173
491,7.038
1186,8.033
490,7.178
1169,7.146
200,6.739
1284,7.699
941,7.443
385,7.205
563,6.906
511,7.037
798,7.166
130,6.712
887,7.812
614,7.650
1124,6.917
1292,7.185
503,7.672
252,6.996
1266,7.161
806,7.466
435,7.333
