1337,4.643
684,2.041
681,2.768
1273,2.131
850,2.554
454,1.915
588,2.295
691,2.929
160,1.984
329,2.194
259,2.247
1123,2.433
767,2.474
128,2.476
828,2.905
943,2.201
296,3.091
693,3.555
203,2.967
1286,2.532
500,1.691
657,3.233
285,1.908
1392,2.056
400,2.325
1267,2.116
875,2.454
589,2.702
818,2.911
1288,2.147
946,2.607
281,1.793
554,1.987
1055,2.595
383,3.018
400,2.088
282,2.102
557,3.089
535,1.904
381,1.783
132,1.965
771,1.958
225,2.182
536,2.770
1246,2.814
862,3.199
175,3.405
87,1.845
428,2.476
1039,2.752
960,4.876
699,4.435
150,4.541
526,3.434
556,4.879
298,3.691
249,5.375
727,3.864
1266,3.474
932,4.440
231,3.561
952,3.567
271,3.245
779,190.994
1264,10.676
1071,2.480
1237,7.464
273,6.025
495,6.265
1185,4.383
1173,3.874
507,5.636
426,3.687
113,3.321
708,3.767
1267,4.121
1008,4.593
1106,2.412
139,1.917
1257,2.430
67,1.950
176,1.593
683,1.980
620,2.065
920,4.772
488,3.407
1110,3.915
593,2.018
1260,9.097
962,3.319
1230,4.515
118,1.990
1234,5.049
183,4.413
914,3.633
488,2.201
1361,3.205
221,5.515
734,6.116
323,3.400
1030,6.022
243,4.572
921,5.217
437,4.023
1366,5.653
995,5.314
921,3.730
805,3.687
323,3.990
1168,7.009
985,4.237
1064,4.186
292,3.395
1155,4.381
1251,4.610
572,4.025
73,3.567
308,4.132
346,4.500
608,4.867
328,3.918
327,3.435
696,3.914
401,5.700
646,3.131
1245,4.983
1029,4.721
604,3.634
477,4.894
1301,3.888
984,4.179
1220,2.877
506,1.733
1379,2.162
435,2.251
923,5.641
1098,2.227
755,2.273
571,1.825
850,2.175
1176,2.375
610,2.405
1341,2.195
414,1.715
863,2.707
1282,3.832
1233,3.473
1052,2.305
1391,2.573
430,1.950
1277,2.091
914,2.309
136,1.910
1025,2.709
564,2.526
977,2.318
385,2.383
831,3.817
315,3.234
652,3.027
851,2.359
474,2.133
1229,2.960
1144,3.392
1061,3.265
503,3.415
793,4.370
1060,2.255
956,2.630
1286,3.079
254,2.465
1273,4.987
414,2.702
484,2.093
105,2.516
929,2.232
268,6.867
1143,4.726
462,3.333
831,4.020
406,2.871
408,2.573
711,2.184
473,2.092
533,3.073
242,2.360
1067,3.264
1093,2.022
1337,3.681
232,2.545
800,6.486
699,2.260
286,2.187
362,2.343
661,3.514
783,3.422
1073,2.016
595,2.034
217,4.657
1226,5.813
1226,2.216
484,2.461
602,2.175
56,3.816
154,1.822
1345,5.891
652,3.138
633,1.997
182,1.867
54,2.553
1389,4.241
1087,2.121
716,1.968
182,2.230
1379,2.703
1281,2.337
194,3.495
220,2.372
656,2.850
1114,3.017
1066,2.712
1331,2.073
734,2.081
1052,7.743
1198,3.163
719,2.537
1001,2.288
287,12.961
507,3.137
908,2.777
81,2.010
550,2.180
778,2.016
164,3.657
913,3.020
406,3.817
139,3.523
199,3.331
1095,2.666
732,2.491
1283,6.302
877,3.092
1306,2.772
368,2.059
351,5.474
888,4.267
357,2.176
152,1.950
977,2.020
316,2.188
1248,4.845
408,1.707
1234,2.778
305,2.352
1293,2.139
784,2.279
592,2.039
638,2.241
293,1.626
900,4.680
182,4.246
201,2.314
733,1.878
1069,2.177
593,2.237
703,2.051
1187,3.992
1200,2.722
798,4.237
1254,2.789
1290,2.498
741,2.912
1340,3.404
206,1.626
77,2.283
1291,2.544
733,1.799
548,1.936
89,1.589
1195,2.883
823,2.323
130,1.900
208,1.993
258,1.860
917,3.097
731,3.061
338,2.518
1200,2.212
630,2.096
299,2.293
1058,2.721
1074,2.430
1181,2.769
867,3.082
1142,2.274
199,1.751
337,5.243
666,2.568
168,2.019
1300,3.231
1342,3.194
1224,2.340
813,2.005
239,1.641
215,2.428
200,3.190
67,1.817
1317,2.542
440,2.765
1191,2.217
334,1.814
393,1.721
988,3.223
109,5.056
998,2.188
340,2.696
735,3.810
744,2.243
1097,2.431
380,1.954
1061,1.974
225,2.692
804,2.340
533,4.163
421,1.770
629,1.936
246,2.292
1089,3.935
1282,2.061
284,2.483
778,2.279
751,2.160
864,4.746
1392,3.117
335,4.485
1220,2.223
826,2.167
319,2.158
159,2.011
720,1.873
978,4.088
1362,2.336
1386,2.867
624,2.241
1300,2.589
1170,3.439
546,9.682
545,1.803
1145,2.406
619,2.513
1220,3.132
213,2.235
63,2.132
1201,2.171
410,5.998
1063,2.555
760,3.572
322,2.140
453,1.967
485,2.031
749,2.517
913,2.105
479,2.638
344,3.741
588,2.146
1234,3.014
593,1.826
212,1.762
365,3.721
1021,2.090
917,2.417
972,2.218
497,2.580
864,2.340
414,3.152
545,3.009
1298,3.073
919,4.125
744,4.017
218,3.664
502,1.752
659,2.338
1025,1.931
465,2.002
464,2.170
1167,2.647
1139,2.349
714,3.803
1175,2.931
409,2.138
564,2.051
155,1.844
771,2.185
1278,2.454
535,1.972
1063,1.975
1083,2.295
1138,4.771
686,2.142
233,1.629
1283,2.001
1370,2.179
715,2.011
59,2.134
952,2.604
156,2.127
1264,2.101
222,1.752
178,1.812
557,1.935
538,1.811
538,1.963
1285,2.151
1354,2.104
490,2.217
850,2.123
708,2.003
1123,3.785
729,1.927
1351,2.117
1137,3.312
491,2.169
886,2.307
343,2.605
1160,2.430
1353,2.803
1382,2.339
166,2.064
1055,2.470
61,10.099
944,3.931
151,1.970
451,2.429
936,1.871
956,2.008
651,3.550
877,2.605
771,2.021
1063,3.720
662,2.190
1137,2.375
1113,2.037
528,2.123
805,2.385
1262,2.731
363,1.968
186,2.909
313,3.048
144,1.865
636,2.494
801,5.092
645,2.108
601,2.548
595,1.752
518,1.752
1286,2.281
821,2.662
760,22.313
958,15.369
483,1.823
846,2.652
161,1.804
1204,3.245
359,2.150
708,2.524
1075,2.200
930,1.929
458,1.857
1296,2.972
798,10.850
428,2.717
747,2.179
1006,2.363
155,1.906
159,3.799
910,2.415
1248,2.883
1258,3.938
1040,2.524
135,1.723
233,1.720
279,1.668
1248,2.611
157,1.750
719,2.393
267,2.189
1005,2.273
583,2.950
970,3.032
79,1.943
327,1.735
93,1.529
1094,2.277
679,3.163
89,1.692
1124,2.741
901,2.711
1013,7.055
824,2.215
1056,2.347
796,2.078
485,2.736
1233,2.644
1106,2.702
100,7.824
620,1.980
1275,3.441
170,2.314
770,4.641
1339,2.479
426,2.830
464,1.958
396,2.246
468,2.404
1305,2.956
903,4.706
1007,2.818
581,2.092
1029,2.261
1375,2.200
1175,9.577
1341,2.611
1307,2.236
1257,2.323
915,2.268
464,2.355
990,2.537
331,1.894
445,2.741
1130,2.953
1243,2.392
755,2.238
162,2.020
414,4.392
224,9.009
495,2.379
278,2.320
1173,3.354
336,2.368
1248,6.011
814,4.272
560,2.906
924,14.725
512,2.595
522,2.271
756,1.974
1137,2.373
946,2.794
1250,3.268
833,2.937
863,2.161
1092,2.401
153,1.853
656,2.049
1122,2.415
513,4.117
1175,2.433
274,2.214
1165,2.231
1150,2.244
909,2.056
499,2.324
974,2.071
646,1.822
1235,2.583
1024,9.233
1090,5.284
288,2.113
1003,2.294
963,2.227
363,2.482
846,2.056
675,1.921
113,1.915
1325,3.048
726,2.499
1227,2.571
694,4.350
178,1.842
374,1.996
323,2.790
1213,2.472
101,1.876
1139,3.632
579,7.376
1217,2.131
681,2.366
1379,2.505
1192,2.140
1173,2.038
576,12.388
738,7.103
1072,2.319
1134,10.538
455,3.910
582,2.336
301,1.919
1185,2.653
536,2.005
765,2.098
245,1.703
1249,2.201
620,1.812
727,2.883
293,2.378
498,2.655
1188,2.042
254,2.456
1043,3.290
1080,3.016
503,2.367
701,2.246
1243,2.355
1343,3.605
835,2.351
1337,2.442
616,2.607
470,1.920
521,2.121
1119,9.870
534,2.135
902,2.275
1364,3.773
1011,3.427
999,1.989
614,12.235
1089,5.202
449,6.547
1376,3.307
1168,4.781
1104,3.494
650,3.861
1193,5.378
1129,2.390
469,2.980
532,2.472
904,2.357
481,2.425
1325,2.999
396,3.375
1225,2.795
327,3.767
1223,4.529
521,3.997
1332,3.873
884,3.657
1007,2.709
591,2.183
876,4.257
70,1.805
1011,2.211
1362,2.667
903,19.926
1162,168.332
689,2.653
937,206.315
1333,337.740
825,2.168
877,2.081
98,2.567
716,4.136
316,2.208
820,2.106
487,1.937
159,1.875
522,2.489
824,1.884
465,2.120
1018,2.029
830,169.926
793,2.664
1385,5.156
81,4.106
1019,2.557
996,5.284
973,118.684
78,2.001
449,2.989
413,2.975
1178,2.761
1129,2.170
611,2.800
237,5.798
933,3.359
1173,4.616
695,2.387
869,3.189
1024,4.497
667,124.118
961,5.106
160,4.184
657,4.820
1068,4.687
767,3.613
219,3.421
340,2.000
70,1.943
81,2.254
894,2.426
1149,2.250
1165,116.818
726,2.520
486,4.373
295,3.422
1369,2.582
858,5.346
1203,4.325
73,1.950
1049,2.590
1324,3.089
478,1.954
54,1.649
1132,2.869
186,1.993
1280,115.648
124,4.218
1313,2.256
148,1.879
636,1.909
1298,3.123
609,2.568
736,2.073
162,2.072
275,1.727
849,2.473
727,4.233
556,2.023
1254,2.241
294,2.378
813,121.307
266,3.214
649,2.496
1147,1.967
782,3.085
1230,2.312
1271,2.337
642,2.525
1011,1.932
1099,2.239
1314,3.156
107,1.780
1262,2.243
583,2.261
202,411.060
724,2.240
985,110.117
762,2.183
1040,2.228
461,2.126
1204,2.138
1372,2.324
208,2.154
740,1.954
1051,2.190
1080,2.062
170,1.901
977,2.606
701,1.968
1367,2.308
270,1.750
500,1.947
351,1.821
413,2.313
413,2.058
1060,116.101
414,2.004
779,2.327
884,2.011
968,2.377
51,3.181
1241,2.679
428,2.246
174,2.003
228,1.871
1369,3.819
754,2.937
93,1.856
1214,2.586
623,1.984
727,2.094
854,1.858
641,117.904
373,3.856
1198,2.311
289,1.632
290,1.736
258,8.917
73,4.794
571,1.938
280,1.830
1171,2.627
588,2.864
211,2.880
361,3.172
534,165.653
1122,2.413
923,2.294
1107,2.534
1185,2.423
708,1.968
828,2.856
688,2.114
1023,116.282
1120,2.103
1170,2.328
62,1.831
974,1.966
153,2.108
542,2.227
837,4.182
326,3.718
1244,2.663
168,1.666
119,1.827
238,1.992
1125,2.343
1096,2.303
199,1.951
232,1.834
483,149.470
1066,2.916
1024,16.106
502,1.906
1266,2.171
548,1.828
934,2.348
896,4.641
1124,118.910
925,2.277
182,1.948
754,2.610
1308,2.422
839,3.071
150,2.866
613,1.770
959,2.792
260,2.959
1090,2.292
1218,2.243
878,1.889
318,3.107
1332,2.937
306,118.964
81,1.981
336,2.789
207,4.062
122,1.839
552,2.396
975,2.118
731,2.272
1095,3.092
976,2.069
1054,1.967
1354,2.501
1293,2.391
988,2.285
909,2.170
226,122.931
722,3.369
1326,2.274
317,4.753
899,3.501
738,2.033
757,2.342
306,2.483
1232,13.189
741,1.973
1286,3.686
1123,2.174
940,122.063
765,2.637
695,2.202
808,2.476
869,2.629
489,3.759
1044,2.070
129,2.046
1303,2.416
467,1.978
302,3.115
1239,2.729
943,2.954
1087,2.210
1337,205.706
557,2.323
1327,115.938
499,2.585
1272,2.146
272,1.962
622,2.767
351,2.213
681,2.559
326,2.956
311,2.363
926,2.355
433,2.318
1332,7.427
195,3.018
479,2.384
180,185.651
215,1.954
160,1.833
296,1.940
535,124.006
1268,3.299
423,2.158
179,1.756
1043,2.419
710,2.603
935,2.793
421,2.945
1168,2.277
1287,3.199
1397,2.343
848,2.574
1133,2.929
945,3.426
1220,114.619
964,3.608
234,2.264
312,1.633
1005,2.202
1095,4.739
304,2.269
492,2.146
461,2.104
544,2.012
1126,2.146
494,2.596
782,1.976
418,3.034
214,1.791
645,159.202
885,2.577
300,2.417
1322,3.307
1364,3.185
268,1.837
1068,2.463
1038,2.146
358,1.808
627,115.985
336,4.413
389,2.493
107,1.721
145,1.969
816,2.396
230,1.848
269,2.188
179,1.807
346,1.616
233,1.787
187,2.548
131,3.105
783,2.123
473,1.908
746,3.083
1252,2.269
521,1.800
660,20.756
1231,4.264
184,1.607
89,2.096
974,3.368
674,8.155
924,2.328
1037,2.148
606,2.046
279,2.934
92,8.947
1025,4.447
847,2.127
1044,2.905
1121,2.359
534,3.756
386,1.904
1145,2.604
1388,2.289
1366,2.303
1223,2.159
604,2.359
720,2.500
860,2.600
1335,2.156
126,1.886
431,2.885
355,1.811
441,2.653
1371,10.619
190,3.105
1291,2.465
198,1.898
1016,2.682
1275,2.453
53,1.696
315,2.100
441,2.071
467,3.373
459,2.828
903,2.360
324,1.720
159,1.585
1038,2.350
719,1.810
1391,2.851
979,2.698
1032,2.181
991,3.420
1247,2.283
119,2.484
255,2.435
395,1.840
1130,2.625
412,2.174
551,4.056
746,2.196
182,1.784
183,2.008
1300,2.405
780,2.090
1028,2.367
142,2.682
650,2.515
243,4.046
327,2.115
932,2.141
403,1.859
170,2.275
733,3.318
661,2.357
705,2.066
235,1.992
222,4.200
495,3.021
1160,2.237
978,2.056
607,2.007
1041,2.257
1158,4.025
554,2.392
992,1.981
1068,6.968
1380,2.144
960,2.119
563,2.473
1376,2.224
1148,2.466
127,3.029
373,1.886
1102,2.480
584,2.162
1061,2.473
711,7.281
965,18.356
112,3.673
549,3.704
1014,2.304
733,2.146
298,2.992
1028,4.046
1267,3.069
253,9.895
787,2.023
1359,2.254
415,2.797
553,1.985
1073,5.486
696,4.650
602,2.152
934,2.282
1199,5.904
264,2.673
227,2.773
175,4.945
737,2.680
509,3.685
55,2.490
978,1.892
641,2.338
1289,2.699
834,3.214
923,11.789
483,7.686
669,1.933
614,1.871
768,2.173
55,1.659
552,1.869
519,1.939
640,2.052
1383,2.298
1271,2.251
494,4.772
793,2.242
743,2.089
1056,1.997
946,2.109
1029,2.291
794,2.195
74,1.854
132,1.666
836,2.049
869,2.104
938,1.917
345,1.972
1115,3.561
1146,2.381
907,2.045
613,6.176
1061,5.229
664,1.875
675,2.752
1315,16.071
547,1.977
1218,3.476
457,2.164
537,1.927
554,2.450
1273,6.011
411,1.834
354,1.906
372,1.799
577,3.984
586,1.938
1198,2.282
64,2.462
337,1.763
404,2.098
322,1.743
563,1.944
746,1.875
1380,6.428
1140,1.987
1113,2.395
618,1.786
1173,2.379
1009,1.996
286,1.725
1036,2.203
724,1.979
946,7.086
1229,1.956
758,1.790
574,1.874
147,2.143
951,11.081
188,2.009
1220,2.395
455,1.951
896,2.122
71,1.738
527,2.510
1062,2.392
950,1.942
943,2.128
1300,2.127
651,2.940
529,10.121
451,2.599
933,1.936
1234,2.418
519,13.067
750,5.497
1018,2.247
753,2.712
139,1.762
369,1.823
288,2.420
1164,2.343
1223,2.103
1035,5.403
1063,2.219
1203,2.957
806,1.788
819,2.330
552,13.523
670,2.286
1148,2.901
1029,19.968
90,2.839
384,2.101
572,1.924
1175,2.939
225,1.928
100,2.236
427,1.810
480,1.840
1153,2.467
1275,2.330
143,1.848
89,1.573
353,1.992
1221,2.518
834,2.247
1143,3.692
630,2.210
1021,2.138
949,2.068
1240,2.157
688,2.326
1321,2.660
600,2.298
173,1.795
755,1.998
819,5.490
1158,2.270
610,12.484
59,2.594
773,1.981
866,1.897
921,1.947
176,1.808
853,1.992
1093,1.958
776,2.097
121,3.589
944,3.283
1020,2.076
1118,2.807
1218,4.367
904,2.527
1283,2.301
1277,2.545
1132,2.260
1065,2.429
387,2.756
121,9.099
597,1.801
1099,2.027
542,4.432
472,1.845
703,2.259
1152,2.934
503,2.133
649,1.781
1266,2.366
71,12.709
744,3.341
1325,2.289
105,3.148
1078,2.344
74,2.188
181,2.293
309,1.928
1169,2.301
858,2.077
641,2.501
959,3.957
780,2.581
97,6.644
1216,2.173
432,2.056
907,2.463
284,1.860
409,2.343
915,2.667
773,2.394
808,4.274
1025,5.033
1306,5.911
115,2.196
1033,3.202
156,1.798
1236,2.652
981,2.513
1096,2.082
1398,12.812
149,2.838
529,2.344
1284,2.075
109,2.036
228,7.261
231,2.113
780,2.647
1387,2.264
1337,2.463
384,1.941
189,3.067
813,2.313
465,1.872
673,1.975
1140,2.235
63,1.761
1298,2.331
500,3.207
1188,1.986
409,1.728
525,2.260
636,2.527
66,1.956
1389,2.188
1268,2.186
958,2.105
1358,2.652
1225,2.355
1225,2.329
1378,2.332
480,12.241
821,2.044
51,1.663
594,3.763
1356,2.461
1195,3.164
242,1.873
998,2.224
803,2.860
155,3.774
554,3.016
540,3.325
1270,4.189
609,3.192
878,3.407
1000,2.910
487,2.697
764,2.715
283,2.877
232,2.820
1079,3.059
702,2.869
587,3.260
476,6.582
224,2.606
199,2.495
630,2.834
308,2.389
1169,2.906
312,2.697
851,2.230
1063,2.837
1010,2.794
1068,3.050
783,2.745
900,2.002
1017,2.438
1100,2.564
773,2.943
781,2.044
253,3.474
414,2.093
1235,2.003
167,1.976
225,2.193
1278,3.481
598,1.848
269,1.987
1193,2.347
1118,1.983
589,1.830
870,1.917
444,1.856
185,1.914
909,2.265
551,1.978
205,11.118
364,2.841
1050,2.193
310,2.623
668,1.833
1353,2.145
1130,2.243
95,1.699
1318,2.200
1368,2.541
1378,16.076
114,3.532
906,3.391
856,2.261
358,2.739
1266,3.647
1328,2.503
442,9.110
1181,2.745
687,2.621
1066,2.189
861,2.119
510,2.220
1239,2.075
1147,2.373
319,4.102
808,2.599
88,2.119
1130,2.320
360,2.057
1032,4.570
1237,2.196
939,2.982
271,2.651
1291,3.550
288,2.302
1364,2.557
1174,3.151
583,13.403
137,1.658
72,2.086
932,2.890
856,2.138
1250,3.724
495,2.763
793,3.065
1167,2.438
653,2.306
332,1.909
1162,2.849
428,2.369
655,3.003
929,2.274
256,2.250
1013,2.221
249,1.875
1136,2.617
764,3.485
848,2.018
930,2.354
361,8.787
1045,2.048
1341,5.151
876,15.124
797,5.086
1241,5.456
648,18.595
60,4.373
1087,7.429
831,12.780
1091,5.215
571,5.776
560,5.665
1372,2.209
574,4.095
1044,7.373
1269,5.429
1380,5.049
855,8.322
1323,4.072
1213,6.430
1236,5.809
470,4.213
1306,3.391
465,2.315
1187,2.896
939,2.584
288,21.242
1209,3.328
362,3.716
408,3.224
1074,2.386
1362,3.547
885,3.533
400,8.430
1141,4.776
88,2.816
1350,5.720
331,2.893
944,3.036
368,2.368
1126,2.018
593,2.387
1152,3.195
403,1.693
1138,2.144
377,1.789
1101,2.026
791,2.028
974,1.849
947,2.207
1062,2.074
1313,2.476
1211,1.989
599,2.283
765,10.696
686,2.032
464,1.873
675,2.424
1353,2.296
925,2.808
1001,2.067
618,6.191
1363,6.141
558,1.735
60,1.895
1384,2.403
1283,2.529
299,1.833
422,1.913
1246,2.714
624,1.779
1313,2.227
429,1.940
340,1.625
1033,2.034
943,1.985
701,4.199
1146,4.655
227,3.359
147,2.115
1358,2.446
693,2.228
269,2.146
578,2.579
142,14.311
454,2.953
434,14.976
786,2.434
144,4.230
933,1.900
289,1.966
577,2.360
413,5.849
190,3.701
1252,2.143
1143,2.163
463,2.248
264,2.043
1059,4.215
494,1.933
864,2.290
1294,2.313
460,2.004
510,1.773
1336,2.091
317,7.421
685,1.982
733,4.531
1069,4.761
493,19.685
755,5.028
362,5.245
1196,13.822
370,7.921
231,3.689
1214,6.044
492,9.077
997,6.725
750,3.696
1262,14.489
60,1.850
1339,2.460
124,1.957
283,1.751
528,3.672
343,3.076
1301,4.144
971,2.060
123,1.864
1113,2.924
821,2.318
440,6.814
347,7.581
645,6.392
583,10.369
411,2.942
350,2.032
282,1.993
819,6.248
1347,3.273
1203,3.297
731,2.522
576,2.318
1106,2.658
1140,4.916
1357,5.814
1070,4.092
1393,5.729
759,9.345
240,10.297
130,4.463
581,6.387
606,8.163
974,11.686
1106,16.514
865,11.653
164,8.722
919,7.051
1231,4.130
1266,5.606
1247,5.331
662,6.515
1004,6.109
622,6.777
590,6.165
402,1.854
473,2.589
226,1.974
424,3.069
1270,2.428
1226,2.489
1147,2.342
813,1.921
680,2.135
339,2.424
1397,3.027
1383,3.139
1246,15.304
1065,2.267
753,2.434
1162,2.075
546,1.752
610,1.927
977,2.031
1369,2.107
179,1.820
638,1.765
1316,2.624
1190,2.342
210,1.844
210,1.693
233,15.571
1202,3.437
792,3.117
464,2.922
1252,3.513
1142,2.181
412,2.326
387,1.784
724,1.866
413,2.495
412,2.330
1305,2.219
567,2.129
1004,2.052
961,2.514
1170,2.163
1061,2.688
282,2.153
646,2.057
977,2.450
769,2.764
1129,3.113
859,2.661
529,4.825
938,2.071
190,1.659
1181,2.181
1375,3.232
494,1.964
903,1.976
209,1.862
156,2.532
1213,2.263
229,2.204
203,2.121
246,1.803
1292,2.584
825,3.077
553,2.023
60,2.725
518,3.298
635,2.973
982,3.405
1315,3.280
807,3.415
1374,3.148
1371,2.227
129,3.604
926,2.302
1069,18.047
1063,2.325
444,2.107
455,2.242
1235,2.531
618,3.117
963,3.470
184,5.097
473,2.176
83,1.825
1016,2.484
735,2.193
582,1.829
858,2.406
932,1.928
1357,2.845
155,1.925
829,2.231
366,1.974
1381,2.995
572,2.494
1339,2.616
1368,2.680
1026,2.296
709,6.669
206,1.681
483,2.300
1210,2.057
437,2.196
1125,8.164
547,4.995
337,1.619
351,2.120
844,2.175
1362,2.112
1390,2.012
132,1.843
442,2.083
87,1.892
1337,2.485
1168,2.186
1015,2.442
1164,2.258
1326,2.228
642,2.045
249,2.087
890,1.926
1301,2.265
455,9.487
1069,4.045
402,3.101
1117,3.132
1048,1.965
1173,2.111
531,1.870
1379,2.151
784,2.243
984,3.695
778,3.214
607,4.105
350,2.227
568,2.058
548,2.121
353,1.751
536,1.855
1396,3.121
103,2.338
60,2.268
557,1.961
156,5.195
619,4.273
301,1.937
517,4.692
1219,5.146
979,3.259
847,2.469
487,1.892
956,2.888
991,1.948
1099,4.498
799,3.524
321,4.805
870,1.971
83,1.732
1328,4.553
1023,2.902
1315,2.550
702,2.464
376,1.906
954,2.192
99,1.874
101,2.470
553,2.790
1061,3.088
824,2.206
592,1.844
106,2.596
1353,13.498
590,1.985
1354,2.258
695,1.847
908,1.957
375,1.962
850,1.903
271,1.908
601,2.002
677,2.146
598,1.904
313,1.861
496,3.418
149,1.886
571,2.203
1335,2.158
962,2.433
1397,2.660
938,4.932
1007,2.564
1124,2.416
978,2.065
448,1.848
526,2.060
550,1.794
435,3.435
653,2.163
687,2.155
904,3.404
618,1.946
1197,2.477
939,8.525
580,1.935
142,1.618
315,2.016
193,2.401
630,2.389
1152,6.022
1264,5.029
345,2.533
505,2.669
1353,3.920
271,2.179
937,2.174
1034,2.233
267,2.064
622,3.738
125,1.757
261,1.723
935,2.404
90,2.722
861,3.334
934,4.287
1077,3.921
536,3.781
1158,4.035
754,2.331
1106,5.461
241,1.782
642,4.755
1134,2.530
288,1.820
761,1.863
374,1.762
774,1.920
1338,3.316
421,3.836
1080,2.511
1067,7.128
1147,4.488
1227,8.293
1042,3.776
599,5.150
768,3.810
1280,2.710
1047,2.864
108,4.119
627,2.800
854,1.991
1326,2.262
742,1.838
1053,2.064
366,1.686
444,2.170
1184,2.378
159,2.035
1237,2.019
1267,2.118
165,1.567
805,17.252
159,1.978
1054,6.653
702,3.093
1244,5.182
1182,3.588
1074,3.881
1372,2.193
1089,2.618
370,1.864
399,2.012
1351,2.481
1257,2.316
865,3.252
459,4.038
261,2.224
1064,7.067
307,1.783
78,2.032
215,1.948
1273,2.798
159,2.295
1019,2.272
1105,2.718
749,3.261
459,4.000
227,3.955
975,2.099
903,15.725
862,3.955
961,2.326
944,2.508
1126,4.371
1074,6.519
1267,4.574
541,3.708
109,3.988
403,1.972
996,3.012
268,1.775
236,1.641
1162,2.843
772,2.112
531,2.799
1291,2.907
193,7.491
1299,2.118
875,2.188
323,1.843
128,5.026
1122,2.236
913,2.901
960,3.176
611,1.870
1329,2.519
621,2.338
1194,11.874
1049,2.210
151,2.264
196,1.843
1297,2.821
1258,2.880
1117,3.000
619,2.201
1354,2.135
450,2.302
830,2.189
572,3.216
138,3.496
927,5.933
283,4.312
685,2.483
620,1.850
561,2.127
993,2.051
1046,2.045
1225,5.406
652,2.757
763,1.911
1192,2.360
330,1.892
1359,3.005
1265,4.238
1241,2.489
830,4.067
55,3.572
162,14.108
737,4.598
371,3.602
859,5.810
422,2.041
1204,2.267
514,2.957
1227,3.350
1054,2.308
1259,2.545
1097,2.994
1120,2.422
1185,3.642
541,3.111
912,2.525
1393,2.813
680,3.743
471,4.230
1306,4.390
149,2.285
56,1.644
846,3.165
259,1.777
359,1.733
660,2.156
581,1.928
249,1.868
157,1.655
951,14.441
65,1.839
198,2.740
1311,2.156
1059,4.878
1155,8.417
52,2.288
996,3.758
1146,2.060
367,3.324
1174,2.237
759,1.850
823,3.451
457,4.514
1070,2.286
875,1.928
52,1.965
468,1.857
134,2.143
802,2.097
693,2.046
577,3.211
457,1.752
155,2.666
499,1.866
76,3.452
757,2.154
1290,2.041
328,2.357
1352,2.159
322,1.640
164,7.682
250,1.815
1266,2.154
695,2.116
94,2.349
304,1.799
1387,2.467
640,2.255
251,3.853
682,1.864
329,2.402
987,2.045
1208,2.138
988,2.206
228,1.770
725,2.791
581,2.538
1236,2.293
172,1.669
380,2.042
758,2.806
218,1.627
106,1.556
524,1.865
639,2.004
573,2.577
1241,6.358
988,2.174
902,2.382
1034,2.369
789,2.220
474,1.779
1202,1.990
1144,2.361
103,10.339
1389,4.805
715,4.126
581,3.605
1257,3.596
1136,3.940
387,5.124
113,4.045
1293,3.451
1216,3.246
577,2.132
1260,2.960
1294,2.252
958,2.399
1069,2.652
617,2.582
471,2.228
549,2.812
269,3.152
968,2.179
1128,1.960
1271,4.298
1367,2.977
103,1.809
603,2.124
1151,2.037
122,1.699
312,1.844
997,2.414
410,1.726
1146,16.210
1370,2.890
1064,3.846
299,13.358
77,2.345
1228,3.627
760,3.080
906,2.827
1163,3.759
383,1.997
285,2.207
1008,2.886
1102,3.278
1226,3.899
910,4.625
794,4.343
691,4.220
455,5.323
786,3.556
244,4.352
1276,2.878
136,2.092
1238,3.512
1396,3.780
1281,16.005
1078,3.447
1233,3.699
727,4.054
1097,4.278
327,4.896
563,3.757
1128,3.588
1069,2.321
894,2.445
622,2.362
504,2.484
725,2.784
644,3.772
771,5.214
1314,3.762
104,7.949
606,3.596
588,3.124
1158,2.567
1291,2.153
692,2.004
115,1.972
550,1.913
1233,2.285
365,2.001
1049,3.048
464,2.447
661,2.229
638,8.979
1365,2.657
145,2.461
877,2.297
1291,2.316
761,3.490
174,2.296
264,2.959
957,2.696
134,2.516
1392,2.611
177,1.612
1124,2.544
1266,2.311
922,1.914
614,1.778
91,1.610
1271,2.196
705,2.217
795,2.033
249,1.981
548,2.085
881,2.312
224,1.747
435,2.608
193,2.454
697,3.118
945,2.019
474,1.826
148,1.668
628,1.817
931,2.316
594,2.079
257,1.987
277,2.341
496,16.547
1256,11.336
1197,3.531
1041,2.331
1294,2.137
1130,4.370
651,4.129
1025,2.960
287,2.644
1163,2.142
875,2.166
1178,2.291
1139,5.386
1109,2.573
67,1.654
1155,2.453
1035,2.180
1098,2.058
1364,3.941
559,2.018
552,2.093
1045,2.530
1196,2.341
1199,2.071
898,2.197
1302,2.055
948,2.057
726,1.808
1172,2.096
1200,2.180
729,2.379
1069,12.320
945,2.105
534,1.844
313,1.899
87,2.675
831,1.886
1252,3.169
1116,2.576
843,2.386
543,2.269
1251,2.795
56,4.891
955,3.904
722,4.229
1356,3.823
185,2.004
607,1.944
196,2.049
1120,3.797
435,4.760
97,2.495
704,2.941
995,3.385
1228,5.578
880,2.826
1379,2.305
1054,2.026
234,2.351
920,3.294
750,2.008
1043,15.042
1041,2.228
1084,2.272
647,2.021
946,2.209
1372,2.154
698,3.259
769,2.383
1109,1.991
697,1.877
862,2.629
574,1.764
1315,4.495
1176,4.461
154,1.678
